,scores
9840,15.499999653548002
9841,6.789999848231673
9842,14.489999676123261
9843,19.39999956637621
9844,9.959999777376652
9845,10.549999764189124
9846,20.8399995341897
9847,20.28999954648316
9848,10.039999775588512
9849,18.579999584704638
9850,21.169999526813626
9851,17.34999961219728
9852,18.839999578893185
9853,12.949999710544944
9854,20.789999535307288
9855,13.539999697357416
9856,7.679999828338623
9857,18.909999577328563
9858,11.199999749660492
9859,17.749999603256583
9860,9.599999785423279
9861,17.109999617561698
9862,17.989999597892165
9863,12.409999722614884
9864,15.989999642595649
9865,21.509999519214034
9866,16.709999626502395
9867,9.599999785423279
9868,19.78999955765903
9869,19.619999561458826
9870,17.409999610856175
9871,14.499999675899744
9872,12.139999728649855
9873,9.899999778717756
9874,13.43999969959259
9875,7.239999838173389
9876,10.99999975413084
9877,17.369999611750245
9878,23.519999474287033
9879,11.92999973334372
9880,12.089999729767442
9881,12.009999731555581
9882,19.94999955408275
9883,7.819999825209379
9884,10.589999763295054
9885,17.329999612644315
9886,16.289999635890126
9887,15.499999653548002
9888,8.699999805539846
9889,18.339999590069056
9890,17.639999605715275
9891,16.139999639242887
9892,9.079999797046185
9893,21.039999529719353
9894,16.799999624490738
9895,10.37999976798892
9896,19.269999569281936
9897,6.009999865666032
9898,19.55999956279993
9899,14.919999666512012
9900,13.889999689534307
9901,12.069999730214477
9902,13.869999689981341
9903,9.619999784976244
9904,10.579999763518572
9905,20.129999550059438
9906,21.979999508708715
9907,17.30999961309135
9908,11.789999736472964
9909,20.98999953083694
9910,12.099999729543924
9911,16.88999962247908
9912,10.819999758154154
9913,16.509999630972743
9914,16.359999634325504
9915,19.539999563246965
9916,19.239999569952488
9917,14.32999967969954
9918,21.319999523460865
9919,12.54999971948564
9920,14.379999678581953
9921,10.659999761730433
9922,16.53999963030219
9923,18.909999577328563
9924,11.249999748542905
9925,19.109999572858214
9926,11.989999732002616
9927,11.599999740719795
9928,17.629999605938792
9929,18.43999958783388
9930,13.679999694228172
9931,3.209999928250909
9932,18.559999585151672
9933,15.789999647065997
9934,17.709999604150653
9935,36.699999179691076
9936,19.919999554753304
9937,11.439999744296074
9938,18.039999596774578
9939,9.819999780505896
9940,2.7199999392032623
9941,9.309999791905284
9942,17.77999960258603
9943,17.129999617114663
9944,8.649999806657434
9945,13.12999970652163
9946,20.59999953955412
9947,18.649999583140016
9948,17.53999960795045
9949,12.889999711886048
9950,16.289999635890126
9951,15.149999661371112
9952,12.399999722838402
9953,17.9699995983392
9954,17.639999605715275
9955,20.069999551400542
9956,19.569999562576413
9957,5.899999868124723
9958,21.349999522790313
9959,9.049999797716737
9960,15.229999659582973
9961,12.15999972820282
9962,19.039999574422836
9963,15.349999656900764
9964,17.179999615997076
9965,6.4499998558312654
9966,22.06999950669706
9967,13.35999970138073
9968,9.079999797046185
9969,18.949999576434493
9970,20.079999551177025
9971,11.559999741613865
9972,10.939999755471945
9973,5.4199998788535595
9974,9.519999787211418
9975,19.659999560564756
9976,9.869999779388309
9977,12.679999716579914
9978,21.13999952748418
9979,9.959999777376652
9980,21.25999952480197
9981,19.919999554753304
9982,13.409999700263143
9983,21.209999525919557
9984,16.61999962851405
9985,12.339999724179506
9986,18.00999959744513
9987,10.089999774470925
9988,38.79999913275242
9989,9.169999795034528
9990,22.609999494627118
9991,18.50999958626926
9992,18.189999593421817
9993,12.109999729320407
9994,21.279999524354935
9995,9.699999783188105
9996,19.01999957486987
9997,22.439999498426914
9998,9.849999779835343
9999,20.659999538213015
10000,15.719999648630619
10001,12.27999972552061
10002,18.16999959386885
10003,6.959999844431877
10004,20.21999954804778
10005,18.829999579116702
10006,19.239999569952488
10007,15.969999643042684
10008,25.229999436065555
10009,17.939999599009752
10010,10.29999976977706
10011,15.599999651312828
10012,15.709999648854136
10013,21.049999529495835
10014,14.139999683946371
10015,19.269999569281936
10016,18.529999585822225
10017,16.369999634101987
10018,9.009999798610806
10019,20.399999544024467
10020,14.51999967545271
10021,19.39999956637621
10022,19.01999957486987
10023,21.329999523237348
10024,10.529999764636159
10025,18.719999581575394
10026,14.009999686852098
10027,18.619999583810568
10028,10.839999757707119
10029,34.019999239593744
10030,12.949999710544944
10031,19.70999955944717
10032,18.769999580457807
10033,14.149999683722854
10034,20.589999539777637
10035,19.339999567717314
10036,16.479999631643295
10037,14.739999670535326
10038,17.589999606832862
10039,18.89999957755208
10040,19.309999568387866
10041,20.82999953441322
10042,13.379999700933695
10043,14.929999666288495
10044,20.079999551177025
10045,8.949999799951911
10046,10.039999775588512
10047,24.599999450147152
10048,24.12999946065247
10049,20.90999953262508
10050,23.459999475628138
10051,12.109999729320407
10052,16.289999635890126
10053,22.139999505132437
10054,11.059999752789736
10055,19.93999955430627
10056,10.99999975413084
10057,11.88999973423779
10058,16.989999620243907
10059,15.159999661147594
10060,15.939999643713236
10061,22.469999497756362
10062,12.169999727979302
10063,20.399999544024467
10064,22.129999505355954
10065,11.279999747872353
10066,13.589999696239829
10067,16.329999634996057
10068,21.439999520778656
10069,14.979999665170908
10070,18.379999589174986
10071,12.439999721944332
10072,24.46999945305288
10073,8.499999810010195
10074,18.949999576434493
10075,10.289999770000577
10076,8.809999803081155
10077,21.859999511390924
10078,13.229999704286456
10079,12.58999971859157
10080,13.119999706745148
10081,11.379999745637178
10082,12.50999972037971
10083,21.909999510273337
10084,10.68999976105988
10085,22.909999487921596
10086,23.499999474734068
10087,11.65999973937869
10088,29.31999934464693
10089,17.22999961487949
10090,10.369999768212438
10091,19.729999559000134
10092,12.029999731108546
10093,11.049999753013253
10094,17.289999613538384
10095,10.899999756366014
10096,15.499999653548002
10097,11.529999742284417
10098,20.979999531060457
10099,12.129999728873372
10100,11.599999740719795
10101,19.93999955430627
10102,21.68999951519072
10103,17.369999611750245
10104,18.109999595209956
10105,11.939999733120203
10106,20.149999549612403
10107,20.67999953776598
10108,10.539999764412642
10109,15.83999964594841
10110,14.319999679923058
10111,18.85999957844615
10112,14.849999668076634
10113,17.589999606832862
10114,12.569999719038606
10115,18.959999576210976
10116,23.9399994648993
10117,12.979999709874392
10118,17.649999605491757
10119,19.239999569952488
10120,12.349999723955989
10121,23.759999468922615
10122,9.729999782517552
10123,13.019999708980322
10124,21.33999952301383
10125,16.559999629855156
10126,15.649999650195241
10127,22.559999495744705
10128,13.919999688863754
10129,27.829999377951026
10130,24.179999459534883
10131,9.9899997767061
10132,24.55999945104122
10133,19.419999565929174
10134,8.689999805763364
10135,14.36999967880547
10136,12.049999730661511
10137,17.409999610856175
10138,21.439999520778656
10139,21.519999518990517
10140,22.96999948658049
10141,22.239999502897263
10142,22.529999496415257
10143,18.289999591186643
10144,17.369999611750245
10145,22.759999491274357
10146,23.329999478533864
10147,14.039999686181545
10148,13.729999693110585
10149,21.679999515414238
10150,10.60999976284802
10151,19.489999564364552
10152,21.209999525919557
10153,14.09999968484044
10154,19.24999956972897
10155,11.199999749660492
10156,14.809999668970704
10157,9.579999785870314
10158,19.299999568611383
10159,21.33999952301383
10160,7.639999829232693
10161,20.8399995341897
10162,10.14999977312982
10163,23.829999467357993
10164,8.47999981045723
10165,15.269999658688903
10166,14.979999665170908
10167,18.31999959051609
10168,9.869999779388309
10169,17.789999602362514
10170,21.469999520108104
10171,17.019999619573355
10172,0.6099999863654375
10173,16.56999962963164
10174,20.999999530613422
10175,11.34999974630773
10176,23.259999480098486
10177,20.56999954022467
10178,24.08999946154654
10179,12.689999716356397
10180,14.699999671429396
10181,14.589999673888087
10182,25.63999942690134
10183,22.289999501779675
10184,15.969999643042684
10185,19.759999558329582
10186,22.839999489486217
10187,21.819999512284994
10188,13.849999690428376
10189,7.93999982252717
10190,17.23999961465597
10191,20.239999547600746
10192,24.24999945797026
10193,15.059999663382769
10194,14.499999675899744
10195,14.929999666288495
10196,17.369999611750245
10197,21.45999952033162
10198,20.05999955162406
10199,20.8399995341897
10200,38.979999128729105
10201,20.149999549612403
10202,10.039999775588512
10203,9.689999783411622
10204,20.98999953083694
10205,18.27999959141016
10206,21.319999523460865
10207,21.589999517425895
10208,13.549999697133899
10209,15.339999657124281
10210,11.939999733120203
10211,22.73999949172139
10212,22.949999487027526
10213,18.849999578669667
10214,12.519999720156193
10215,6.4299998562783
10216,22.919999487698078
10217,20.419999543577433
10218,19.349999567493796
10219,16.26999963633716
10220,16.49999963119626
10221,17.18999961577356
10222,15.769999647513032
10223,19.519999563694
10224,14.32999967969954
10225,14.159999683499336
10226,18.559999585151672
10227,19.32999956794083
10228,21.0699995290488
10229,22.129999505355954
10230,15.229999659582973
10231,19.119999572634697
10232,18.73999958112836
10233,18.489999586716294
10234,15.189999660477042
10235,11.209999749436975
10236,22.489999497309327
10237,15.539999652653933
10238,11.3099997472018
10239,20.52999954111874
10240,19.199999570846558
10241,15.009999664500356
10242,24.04999946244061
10243,20.819999534636736
10244,23.03999948501587
10245,16.439999632537365
10246,14.469999676570296
10247,15.819999646395445
10248,13.779999691992998
10249,17.709999604150653
10250,20.159999549388885
10251,21.979999508708715
10252,18.289999591186643
10253,23.059999484568834
10254,17.49999960884452
10255,18.4299995880574
10256,16.439999632537365
10257,15.559999652206898
10258,12.419999722391367
10259,10.939999755471945
10260,20.129999550059438
10261,11.519999742507935
10262,22.14999950490892
10263,16.329999634996057
10264,12.369999723508954
10265,23.669999470934272
10266,17.919999599456787
10267,15.349999656900764
10268,17.259999614208937
10269,17.26999961398542
10270,10.549999764189124
10271,24.919999442994595
10272,11.84999973513186
10273,3.229999927803874
10274,34.559999227523804
10275,8.679999805986881
10276,20.539999540895224
10277,22.859999489039183
10278,15.769999647513032
10279,24.649999449029565
10280,17.879999600350857
10281,15.209999660030007
10282,21.079999528825283
10283,21.45999952033162
10284,17.009999619796872
10285,20.32999954558909
10286,19.86999955587089
10287,18.579999584704638
10288,12.229999726638198
10289,18.019999597221613
10290,20.729999536648393
10291,20.86999953351915
10292,23.789999468252063
10293,22.059999506920576
10294,21.049999529495835
10295,13.04999970830977
10296,19.32999956794083
10297,18.039999596774578
10298,12.009999731555581
10299,22.88999948836863
10300,24.04999946244061
10301,16.709999626502395
10302,21.91999951004982
10303,16.76999962516129
10304,14.999999664723873
10305,8.86999980174005
10306,20.279999546706676
10307,14.179999683052301
10308,11.099999751895666
10309,25.239999435842037
10310,12.749999715015292
10311,20.469999542459846
10312,14.439999677240849
10313,16.869999622926116
10314,14.609999673441052
10315,16.14999963901937
10316,23.289999479427934
10317,15.019999664276838
10318,21.95999950915575
10319,20.819999534636736
10320,21.629999516531825
10321,17.179999615997076
10322,19.179999571293592
10323,15.52999965287745
10324,16.089999640360475
10325,20.6099995393306
10326,16.53999963030219
10327,16.799999624490738
10328,18.04999959655106
10329,14.129999684169888
10330,17.84999960102141
10331,15.869999645277858
10332,22.639999493956566
10333,21.779999513179064
10334,22.609999494627118
10335,21.399999521672726
10336,17.77999960258603
10337,21.72999951429665
10338,13.999999687075615
10339,12.869999712333083
10340,21.359999522566795
10341,14.859999667853117
10342,16.34999963454902
10343,11.589999740943313
10344,20.619999539107084
10345,15.459999654442072
10346,11.409999744966626
10347,15.329999657347798
10348,23.77999946847558
10349,11.84999973513186
10350,21.939999509602785
10351,16.83999962359667
10352,14.36999967880547
10353,19.489999564364552
10354,18.1999995931983
10355,23.85999946668744
10356,18.89999957755208
10357,20.669999537989497
10358,15.669999649748206
10359,16.169999638572335
10360,13.549999697133899
10361,15.56999965198338
10362,13.419999700039625
10363,22.42999949865043
10364,13.679999694228172
10365,19.529999563470483
10366,12.609999718144536
10367,8.59999980777502
10368,13.929999688640237
10369,20.049999551847577
10370,20.619999539107084
10371,14.509999675676227
10372,12.519999720156193
10373,20.239999547600746
10374,25.13999943807721
10375,18.1999995931983
10376,15.48999965377152
10377,21.709999514743686
10378,21.579999517649412
10379,21.559999518096447
10380,22.199999503791332
10381,21.479999519884586
10382,21.40999952144921
10383,24.08999946154654
10384,14.999999664723873
10385,20.01999955251813
10386,12.289999725297093
10387,23.369999477639794
10388,23.249999480322003
10389,9.83999978005886
10390,23.719999469816685
10391,15.909999644383788
10392,16.6499996278435
10393,21.749999513849616
10394,15.60999965108931
10395,23.26999947987497
10396,22.719999492168427
10397,20.17999954894185
10398,9.939999777823687
10399,16.37999963387847
10400,19.16999957151711
10401,18.849999578669667
10402,16.899999622255564
10403,22.14999950490892
10404,21.0699995290488
10405,11.879999734461308
10406,19.2899995688349
10407,23.229999480769038
10408,18.379999589174986
10409,17.869999600574374
10410,31.509999295696616
10411,9.849999779835343
10412,15.099999662488699
10413,17.179999615997076
10414,11.65999973937869
10415,24.969999441877007
10416,17.589999606832862
10417,16.289999635890126
10418,21.41999952122569
10419,10.779999759048223
10420,19.63999956101179
10421,14.379999678581953
10422,20.90999953262508
10423,18.369999589398503
10424,19.379999566823244
10425,12.009999731555581
10426,21.02999952994287
10427,16.939999621361494
10428,14.979999665170908
10429,15.579999651759863
10430,18.47999958693981
10431,16.02999964170158
10432,15.44999965466559
10433,12.979999709874392
10434,15.009999664500356
10435,22.259999502450228
10436,19.859999556094408
10437,12.619999717921019
10438,17.599999606609344
10439,12.369999723508954
10440,13.12999970652163
10441,14.529999675229192
10442,13.609999695792794
10443,14.969999665394425
10444,25.28999943472445
10445,25.889999421313405
10446,23.029999485239387
10447,24.999999441206455
10448,16.669999627396464
10449,17.439999610185623
10450,12.799999713897705
10451,21.669999515637755
10452,22.099999506026506
10453,16.949999621137977
10454,17.599999606609344
10455,24.31999945640564
10456,21.37999952211976
10457,18.579999584704638
10458,21.089999528601766
10459,23.059999484568834
10460,22.03999950736761
10461,21.389999521896243
10462,16.91999962180853
10463,22.209999503567815
10464,15.679999649524689
